source,scenario_name,scenario_weight,time,bus,phase,active_load_mw,reactive_load_mvar,pv_available_mw,workload_arrival,pue,grid_price_per_mwh,grid_carbon_t_per_mwh
observed_test,v2_2018_455_48h,,21,PCC,A,2.8444332195089004,0.0,0.0,0.39928483963012695,1.1979249715805054,53.24800137329102,0.3760484457015991
observed_test,v2_2018_455_48h,,21,PCC,B,2.8444332195089004,0.0,0.0,0.39928483963012695,1.1979249715805054,53.24800137329102,0.3760484457015991
observed_test,v2_2018_455_48h,,21,PCC,C,2.8444332195089004,0.0,0.0,0.39928483963012695,1.1979249715805054,53.24800137329102,0.3760484457015991
observed_test,v2_2018_455_48h,,22,PCC,A,2.785754988074187,0.0,0.0,0.3637107312679291,1.1953749656677246,53.24800137329102,0.37326011061668396
observed_test,v2_2018_455_48h,,22,PCC,B,2.785754988074187,0.0,0.0,0.3637107312679291,1.1953749656677246,53.24800137329102,0.37326011061668396
observed_test,v2_2018_455_48h,,22,PCC,C,2.785754988074187,0.0,0.0,0.3637107312679291,1.1953749656677246,53.24800137329102,0.37326011061668396
observed_test,v2_2018_455_48h,,23,PCC,A,2.756796212030219,0.0,0.0,0.34759950637817383,1.1930500268936157,53.24800137329102,0.36769899725914
observed_test,v2_2018_455_48h,,23,PCC,B,2.756796212030219,0.0,0.0,0.34759950637817383,1.1930500268936157,53.24800137329102,0.36769899725914
observed_test,v2_2018_455_48h,,23,PCC,C,2.756796212030219,0.0,0.0,0.34759950637817383,1.1930500268936157,53.24800137329102,0.36769899725914
observed_test,v2_2018_455_48h,,24,PCC,A,2.669238505808915,0.0,0.0,0.29431068897247314,1.189074993133545,53.24800137329102,0.37295687198638916
observed_test,v2_2018_455_48h,,24,PCC,B,2.669238505808915,0.0,0.0,0.29431068897247314,1.189074993133545,53.24800137329102,0.37295687198638916
observed_test,v2_2018_455_48h,,24,PCC,C,2.669238505808915,0.0,0.0,0.29431068897247314,1.189074993133545,53.24800137329102,0.37295687198638916
observed_test,v2_2018_455_48h,,25,PCC,A,2.696460292916926,0.0,0.0,0.3179371654987335,1.185249924659729,34.72425106811524,0.36424681544303894
observed_test,v2_2018_455_48h,,25,PCC,B,2.696460292916926,0.0,0.0,0.3179371654987335,1.185249924659729,34.72425106811524,0.36424681544303894
observed_test,v2_2018_455_48h,,25,PCC,C,2.696460292916926,0.0,0.0,0.3179371654987335,1.185249924659729,34.72425106811524,0.36424681544303894
observed_test,v2_2018_455_48h,,26,PCC,A,2.550040803911363,0.0,0.0,0.2232462614774704,1.1820999383926392,34.72425106811524,0.36309880018234253
observed_test,v2_2018_455_48h,,26,PCC,B,2.550040803911363,0.0,0.0,0.2232462614774704,1.1820999383926392,34.72425106811524,0.36309880018234253
observed_test,v2_2018_455_48h,,26,PCC,C,2.550040803911363,0.0,0.0,0.2232462614774704,1.1820999383926392,34.72425106811524,0.36309880018234253
observed_test,v2_2018_455_48h,,27,PCC,A,2.6046523587379298,0.0,0.0,0.2633455991744995,1.1797749996185303,34.72425106811524,0.36774942278862
observed_test,v2_2018_455_48h,,27,PCC,B,2.6046523587379298,0.0,0.0,0.2633455991744995,1.1797749996185303,34.72425106811524,0.36774942278862
observed_test,v2_2018_455_48h,,27,PCC,C,2.6046523587379298,0.0,0.0,0.2633455991744995,1.1797749996185303,34.72425106811524,0.36774942278862
observed_test,v2_2018_455_48h,,28,PCC,A,2.6674676881006483,0.0,0.0,0.3060445785522461,1.1797000169754028,34.72425106811524,0.36273154616355896
observed_test,v2_2018_455_48h,,28,PCC,B,2.6674676881006483,0.0,0.0,0.3060445785522461,1.1797000169754028,34.72425106811524,0.36273154616355896
observed_test,v2_2018_455_48h,,28,PCC,C,2.6674676881006483,0.0,0.0,0.3060445785522461,1.1797000169754028,34.72425106811524,0.36273154616355896
observed_test,v2_2018_455_48h,,29,PCC,A,2.648439561366034,0.0,0.007087500013697606,0.2850128710269928,1.1856249570846558,34.72425106811524,0.3521607518196106
observed_test,v2_2018_455_48h,,29,PCC,B,2.648439561366034,0.0,0.007087500013697606,0.2850128710269928,1.1856249570846558,34.72425106811524,0.3521607518196106
observed_test,v2_2018_455_48h,,29,PCC,C,2.648439561366034,0.0,0.007087500013697606,0.2850128710269928,1.1856249570846558,34.72425106811524,0.3521607518196106
observed_test,v2_2018_455_48h,,30,PCC,A,2.8682766901714563,0.0,0.09211250222646272,0.4131304621696472,1.1993499994277954,53.24800137329102,0.32330453395843506
observed_test,v2_2018_455_48h,,30,PCC,B,2.8682766901714563,0.0,0.09211250222646272,0.4131304621696472,1.1993499994277954,53.24800137329102,0.32330453395843506
observed_test,v2_2018_455_48h,,30,PCC,C,2.8682766901714563,0.0,0.09211250222646272,0.4131304621696472,1.1993499994277954,53.24800137329102,0.32330453395843506
observed_test,v2_2018_455_48h,,31,PCC,A,3.174944370271616,0.0,0.3229791728349832,0.5887197852134705,1.217424988746643,53.24800137329102,0.3190268874168396
observed_test,v2_2018_455_48h,,31,PCC,B,3.174944370271616,0.0,0.3229791728349832,0.5887197852134705,1.217424988746643,53.24800137329102,0.3190268874168396
observed_test,v2_2018_455_48h,,31,PCC,C,3.174944370271616,0.0,0.3229791728349832,0.5887197852134705,1.217424988746643,53.24800137329102,0.3190268874168396
observed_test,v2_2018_455_48h,,32,PCC,A,2.9451570191130703,0.0,0.6059333108938657,0.41616514325141907,1.2324249744415283,53.24800137329102,0.31302687525749207
observed_test,v2_2018_455_48h,,32,PCC,B,2.9451570191130703,0.0,0.6059333108938657,0.41616514325141907,1.2324249744415283,53.24800137329102,0.31302687525749207
observed_test,v2_2018_455_48h,,32,PCC,C,2.9451570191130703,0.0,0.6059333108938657,0.41616514325141907,1.2324249744415283,53.24800137329102,0.31302687525749207
observed_test,v2_2018_455_48h,,33,PCC,A,3.1150466206630654,0.0,0.8317708395994625,0.5137431621551514,1.2409000396728516,53.24800137329102,0.3080359697341919
observed_test,v2_2018_455_48h,,33,PCC,B,3.1150466206630654,0.0,0.8317708395994625,0.5137431621551514,1.2409000396728516,53.24800137329102,0.3080359697341919
observed_test,v2_2018_455_48h,,33,PCC,C,3.1150466206630654,0.0,0.8317708395994625,0.5137431621551514,1.2409000396728516,53.24800137329102,0.3080359697341919
observed_test,v2_2018_455_48h,,34,PCC,A,2.898468249209041,0.0,0.93189999461174,0.3643687963485718,1.2480249404907227,53.24800137329102,0.31461378931999207
observed_test,v2_2018_455_48h,,34,PCC,B,2.898468249209041,0.0,0.93189999461174,0.3643687963485718,1.2480249404907227,53.24800137329102,0.31461378931999207
observed_test,v2_2018_455_48h,,34,PCC,C,2.898468249209041,0.0,0.93189999461174,0.3643687963485718,1.2480249404907227,53.24800137329102,0.31461378931999207
observed_test,v2_2018_455_48h,,35,PCC,A,2.906017777018557,0.0,1.0434457888970008,0.36136627197265625,1.2537999153137207,53.24800137329102,0.3251783847808838
observed_test,v2_2018_455_48h,,35,PCC,B,2.906017777018557,0.0,1.0434457888970008,0.36136627197265625,1.2537999153137207,53.24800137329102,0.3251783847808838
observed_test,v2_2018_455_48h,,35,PCC,C,2.906017777018557,0.0,1.0434457888970008,0.36136627197265625,1.2537999153137207,53.24800137329102,0.3251783847808838
observed_test,v2_2018_455_48h,,36,PCC,A,3.1926263305771863,0.0,1.0718416709166305,0.5383059978485107,1.2577749490737915,53.24800137329102,0.32520467042922974
observed_test,v2_2018_455_48h,,36,PCC,B,3.1926263305771863,0.0,1.0718416709166305,0.5383059978485107,1.2577749490737915,53.24800137329102,0.32520467042922974
observed_test,v2_2018_455_48h,,36,PCC,C,3.1926263305771863,0.0,1.0718416709166305,0.5383059978485107,1.2577749490737915,53.24800137329102,0.32520467042922974
observed_test,v2_2018_455_48h,,37,PCC,A,3.300429444639319,0.0,1.0088583597770102,0.6031783223152161,1.2601749897003174,53.24800137329102,0.31682246923446655
observed_test,v2_2018_455_48h,,37,PCC,B,3.300429444639319,0.0,1.0088583597770102,0.6031783223152161,1.2601749897003174,53.24800137329102,0.31682246923446655
observed_test,v2_2018_455_48h,,37,PCC,C,3.300429444639319,0.0,1.0088583597770102,0.6031783223152161,1.2601749897003174,53.24800137329102,0.31682246923446655
observed_test,v2_2018_455_48h,,38,PCC,A,3.397904337283881,0.0,0.9389291589076701,0.6654155254364014,1.2599499225616455,53.24800137329102,0.30711761116981506
observed_test,v2_2018_455_48h,,38,PCC,B,3.397904337283881,0.0,0.9389291589076701,0.6654155254364014,1.2599499225616455,53.24800137329102,0.30711761116981506
observed_test,v2_2018_455_48h,,38,PCC,C,3.397904337283881,0.0,0.9389291589076701,0.6654155254364014,1.2599499225616455,53.24800137329102,0.30711761116981506
observed_test,v2_2018_455_48h,,39,PCC,A,3.1645556632059075,0.0,0.8456291487583747,0.5210045576095581,1.2574000358581543,53.24800137329102,0.30297839641571045
observed_test,v2_2018_455_48h,,39,PCC,B,3.1645556632059075,0.0,0.8456291487583747,0.5210045576095581,1.2574000358581543,53.24800137329102,0.30297839641571045
observed_test,v2_2018_455_48h,,39,PCC,C,3.1645556632059075,0.0,0.8456291487583747,0.5210045576095581,1.2574000358581543,53.24800137329102,0.30297839641571045
observed_test,v2_2018_455_48h,,40,PCC,A,3.2170483483394516,0.0,0.615929181759174,0.5631123185157776,1.2516249418258667,53.24800137329102,0.31344354152679443
observed_test,v2_2018_455_48h,,40,PCC,B,3.2170483483394516,0.0,0.615929181759174,0.5631123185157776,1.2516249418258667,53.24800137329102,0.31344354152679443
observed_test,v2_2018_455_48h,,40,PCC,C,3.2170483483394516,0.0,0.615929181759174,0.5631123185157776,1.2516249418258667,53.24800137329102,0.31344354152679443
observed_test,v2_2018_455_48h,,41,PCC,A,3.125255341491497,0.0,0.3414083272218704,0.5185338854789734,1.2421000003814697,53.24800137329102,0.32317930459976196
observed_test,v2_2018_455_48h,,41,PCC,B,3.125255341491497,0.0,0.3414083272218704,0.5185338854789734,1.2421000003814697,53.24800137329102,0.32317930459976196
observed_test,v2_2018_455_48h,,41,PCC,C,3.125255341491497,0.0,0.3414083272218704,0.5185338854789734,1.2421000003814697,53.24800137329102,0.32317930459976196
observed_test,v2_2018_455_48h,,42,PCC,A,3.076392379753789,0.0,0.1019666687800334,0.501911997795105,1.2320499420166016,121.88174847412108,0.33190372586250305
observed_test,v2_2018_455_48h,,42,PCC,B,3.076392379753789,0.0,0.1019666687800334,0.501911997795105,1.2320499420166016,121.88174847412108,0.33190372586250305
observed_test,v2_2018_455_48h,,42,PCC,C,3.076392379753789,0.0,0.1019666687800334,0.501911997795105,1.2320499420166016,121.88174847412108,0.33190372586250305
observed_test,v2_2018_455_48h,,43,PCC,A,3.1301525082936528,0.0,0.01122083317918273,0.5692486763000488,1.211050033569336,121.88174847412108,0.35107919573783875
observed_test,v2_2018_455_48h,,43,PCC,B,3.1301525082936528,0.0,0.01122083317918273,0.5692486763000488,1.211050033569336,121.88174847412108,0.35107919573783875
observed_test,v2_2018_455_48h,,43,PCC,C,3.1301525082936528,0.0,0.01122083317918273,0.5692486763000488,1.211050033569336,121.88174847412108,0.35107919573783875
observed_test,v2_2018_455_48h,,44,PCC,A,2.9463917701879745,0.0,0.0,0.458400696516037,1.2039250135421753,121.88174847412108,0.3593016564846039
observed_test,v2_2018_455_48h,,44,PCC,B,2.9463917701879745,0.0,0.0,0.458400696516037,1.2039250135421753,121.88174847412108,0.3593016564846039
observed_test,v2_2018_455_48h,,44,PCC,C,2.9463917701879745,0.0,0.0,0.458400696516037,1.2039250135421753,121.88174847412108,0.3593016564846039
observed_test,v2_2018_455_48h,,45,PCC,A,2.8449204055969233,0.0,0.0,0.39928483963012695,1.1981499195098877,53.24800137329102,0.36071404814720154
observed_test,v2_2018_455_48h,,45,PCC,B,2.8449204055969233,0.0,0.0,0.39928483963012695,1.1981499195098877,53.24800137329102,0.36071404814720154
observed_test,v2_2018_455_48h,,45,PCC,C,2.8449204055969233,0.0,0.0,0.39928483963012695,1.1981499195098877,53.24800137329102,0.36071404814720154
observed_test,v2_2018_455_48h,,46,PCC,A,2.779709403328121,0.0,0.0,0.3637107312679291,1.192525029182434,53.24800137329102,0.3595772385597229
observed_test,v2_2018_455_48h,,46,PCC,B,2.779709403328121,0.0,0.0,0.3637107312679291,1.192525029182434,53.24800137329102,0.3595772385597229
observed_test,v2_2018_455_48h,,46,PCC,C,2.779709403328121,0.0,0.0,0.3637107312679291,1.192525029182434,53.24800137329102,0.3595772385597229
observed_test,v2_2018_455_48h,,47,PCC,A,2.74529223493082,0.0,0.0,0.34759950637817383,1.1875749826431274,53.24800137329102,0.3599590063095093
observed_test,v2_2018_455_48h,,47,PCC,B,2.74529223493082,0.0,0.0,0.34759950637817383,1.1875749826431274,53.24800137329102,0.3599590063095093
observed_test,v2_2018_455_48h,,47,PCC,C,2.74529223493082,0.0,0.0,0.34759950637817383,1.1875749826431274,53.24800137329102,0.3599590063095093
dfl_generated,dfl_evaluation_00,0.19858039915561676,0,PCC,A,2.6051008701324463,0.0,1.919746637213393e-06,0.29431068897247314,1.1576262712478638,53.24800109863281,0.32104095816612244
dfl_generated,dfl_evaluation_00,0.19858039915561676,0,PCC,B,2.6049506664276123,0.0,0.0,0.29431068897247314,1.1576262712478638,53.24800109863281,0.32104095816612244
dfl_generated,dfl_evaluation_00,0.19858039915561676,0,PCC,C,2.606194496154785,0.0,0.0,0.29431068897247314,1.1576262712478638,53.24800109863281,0.32104095816612244
dfl_generated,dfl_evaluation_00,0.19858039915561676,1,PCC,A,2.6368186473846436,0.0,1.4643259191871039e-06,0.3179371654987335,1.1562316417694092,53.24800109863281,0.32065707445144653
dfl_generated,dfl_evaluation_00,0.19858039915561676,1,PCC,B,2.6371054649353027,0.0,7.263583938765805e-07,0.3179371654987335,1.1562316417694092,53.24800109863281,0.32065707445144653
dfl_generated,dfl_evaluation_00,0.19858039915561676,1,PCC,C,2.6378047466278076,0.0,0.0,0.3179371654987335,1.1562316417694092,53.24800109863281,0.32065707445144653
dfl_generated,dfl_evaluation_00,0.19858039915561676,2,PCC,A,2.4982380867004395,0.0,0.0,0.2232462614774704,1.1557118892669678,53.24800109863281,0.3400258719921112
dfl_generated,dfl_evaluation_00,0.19858039915561676,2,PCC,B,2.49825382232666,0.0,2.797502816065389e-07,0.2232462614774704,1.1557118892669678,53.24800109863281,0.3400258719921112
dfl_generated,dfl_evaluation_00,0.19858039915561676,2,PCC,C,2.498274326324463,0.0,0.0,0.2232462614774704,1.1557118892669678,53.24800109863281,0.3400258719921112
dfl_generated,dfl_evaluation_00,0.19858039915561676,3,PCC,A,2.5559446811676025,0.0,0.0,0.2633455991744995,1.1555309295654297,53.24800109863281,0.31879207491874695
dfl_generated,dfl_evaluation_00,0.19858039915561676,3,PCC,B,2.555924892425537,0.0,0.0,0.2633455991744995,1.1555309295654297,53.24800109863281,0.31879207491874695
dfl_generated,dfl_evaluation_00,0.19858039915561676,3,PCC,C,2.5560109615325928,0.0,0.0,0.2633455991744995,1.1555309295654297,53.24800109863281,0.31879207491874695
dfl_generated,dfl_evaluation_00,0.19858039915561676,4,PCC,A,2.616992712020874,0.0,2.428958225664246e-07,0.3060445785522461,1.1548258066177368,53.24800109863281,0.3093149662017822
dfl_generated,dfl_evaluation_00,0.19858039915561676,4,PCC,B,2.6166186332702637,0.0,5.873452550986258e-07,0.3060445785522461,1.1548258066177368,53.24800109863281,0.3093149662017822
dfl_generated,dfl_evaluation_00,0.19858039915561676,4,PCC,C,2.6165060997009277,0.0,0.0,0.3060445785522461,1.1548258066177368,53.24800109863281,0.3093149662017822
dfl_generated,dfl_evaluation_00,0.19858039915561676,5,PCC,A,2.587876081466675,0.0,0.00020666734781116247,0.2850128710269928,1.1553844213485718,53.24800109863281,0.3003183603286743
dfl_generated,dfl_evaluation_00,0.19858039915561676,5,PCC,B,2.58739972114563,0.0,8.25977185741067e-05,0.2850128710269928,1.1553844213485718,53.24800109863281,0.3003183603286743
dfl_generated,dfl_evaluation_00,0.19858039915561676,5,PCC,C,2.58689284324646,0.0,0.00010487379040569067,0.2850128710269928,1.1553844213485718,53.24800109863281,0.3003183603286743
dfl_generated,dfl_evaluation_00,0.19858039915561676,6,PCC,A,2.778928518295288,0.0,0.02030811831355095,0.4131304621696472,1.1583199501037598,53.24800109863281,0.2911008596420288
dfl_generated,dfl_evaluation_00,0.19858039915561676,6,PCC,B,2.779766082763672,0.0,0.023014644160866737,0.4131304621696472,1.1583199501037598,53.24800109863281,0.2911008596420288
dfl_generated,dfl_evaluation_00,0.19858039915561676,6,PCC,C,2.7786858081817627,0.0,0.022944511845707893,0.4131304621696472,1.1583199501037598,53.24800109863281,0.2911008596420288
dfl_generated,dfl_evaluation_00,0.19858039915561676,7,PCC,A,3.044105291366577,0.0,0.2112886905670166,0.5887197852134705,1.1628519296646118,53.24800109863281,0.28684836626052856
dfl_generated,dfl_evaluation_00,0.19858039915561676,7,PCC,B,3.0429959297180176,0.0,0.21177434921264648,0.5887197852134705,1.1628519296646118,53.24800109863281,0.28684836626052856
dfl_generated,dfl_evaluation_00,0.19858039915561676,7,PCC,C,3.0444931983947754,0.0,0.21023017168045044,0.5887197852134705,1.1628519296646118,53.24800109863281,0.28684836626052856
dfl_generated,dfl_evaluation_00,0.19858039915561676,8,PCC,A,2.8052256107330322,0.0,0.3704794943332672,0.41616514325141907,1.1672505140304565,53.24800109863281,0.2812497317790985
dfl_generated,dfl_evaluation_00,0.19858039915561676,8,PCC,B,2.80254864692688,0.0,0.38359448313713074,0.41616514325141907,1.1672505140304565,53.24800109863281,0.2812497317790985
dfl_generated,dfl_evaluation_00,0.19858039915561676,8,PCC,C,2.8037033081054688,0.0,0.3869812786579132,0.41616514325141907,1.1672505140304565,53.24800109863281,0.2812497317790985
dfl_generated,dfl_evaluation_00,0.19858039915561676,9,PCC,A,2.9731388092041016,0.0,0.6202947497367859,0.5137431621551514,1.1771386861801147,53.24800109863281,0.22468304634094238
dfl_generated,dfl_evaluation_00,0.19858039915561676,9,PCC,B,2.9700465202331543,0.0,0.6428706645965576,0.5137431621551514,1.1771386861801147,53.24800109863281,0.22468304634094238
dfl_generated,dfl_evaluation_00,0.19858039915561676,9,PCC,C,2.968622922897339,0.0,0.6340817213058472,0.5137431621551514,1.1771386861801147,53.24800109863281,0.22468304634094238
dfl_generated,dfl_evaluation_00,0.19858039915561676,10,PCC,A,2.76029896736145,0.0,0.7732211351394653,0.3643687963485718,1.1845014095306396,53.24800109863281,0.2846386730670929
dfl_generated,dfl_evaluation_00,0.19858039915561676,10,PCC,B,2.762895345687866,0.0,0.7817296981811523,0.3643687963485718,1.1845014095306396,53.24800109863281,0.2846386730670929
dfl_generated,dfl_evaluation_00,0.19858039915561676,10,PCC,C,2.762756824493408,0.0,0.7785129547119141,0.3643687963485718,1.1845014095306396,53.24800109863281,0.2846386730670929
dfl_generated,dfl_evaluation_00,0.19858039915561676,11,PCC,A,2.771507978439331,0.0,0.690575122833252,0.36136627197265625,1.1900742053985596,53.24800109863281,0.30678531527519226
dfl_generated,dfl_evaluation_00,0.19858039915561676,11,PCC,B,2.771423816680908,0.0,0.6986389756202698,0.36136627197265625,1.1900742053985596,53.24800109863281,0.30678531527519226
dfl_generated,dfl_evaluation_00,0.19858039915561676,11,PCC,C,2.7717535495758057,0.0,0.7003313302993774,0.36136627197265625,1.1900742053985596,53.24800109863281,0.30678531527519226
dfl_generated,dfl_evaluation_00,0.19858039915561676,12,PCC,A,3.045046329498291,0.0,0.6300163865089417,0.5383059978485107,1.1971756219863892,53.24800109863281,0.30274906754493713
dfl_generated,dfl_evaluation_00,0.19858039915561676,12,PCC,B,3.048800230026245,0.0,0.6355068683624268,0.5383059978485107,1.1971756219863892,53.24800109863281,0.30274906754493713
dfl_generated,dfl_evaluation_00,0.19858039915561676,12,PCC,C,3.049802303314209,0.0,0.6065483093261719,0.5383059978485107,1.1971756219863892,53.24800109863281,0.30274906754493713
dfl_generated,dfl_evaluation_00,0.19858039915561676,13,PCC,A,3.152963876724243,0.0,0.6728613376617432,0.6031783223152161,1.1997475624084473,53.24800109863281,0.30233630537986755
dfl_generated,dfl_evaluation_00,0.19858039915561676,13,PCC,B,3.155186891555786,0.0,0.6802607774734497,0.6031783223152161,1.1997475624084473,53.24800109863281,0.30233630537986755
dfl_generated,dfl_evaluation_00,0.19858039915561676,13,PCC,C,3.156497001647949,0.0,0.6606673002243042,0.6031783223152161,1.1997475624084473,53.24800109863281,0.30233630537986755
dfl_generated,dfl_evaluation_00,0.19858039915561676,14,PCC,A,3.2405738830566406,0.0,0.7605457305908203,0.6654155254364014,1.199157953262329,53.24800109863281,0.30002662539482117
dfl_generated,dfl_evaluation_00,0.19858039915561676,14,PCC,B,3.2396702766418457,0.0,0.7610616087913513,0.6654155254364014,1.199157953262329,53.24800109863281,0.30002662539482117
dfl_generated,dfl_evaluation_00,0.19858039915561676,14,PCC,C,3.2433507442474365,0.0,0.7576242685317993,0.6654155254364014,1.199157953262329,53.24800109863281,0.30002662539482117
dfl_generated,dfl_evaluation_00,0.19858039915561676,15,PCC,A,3.0136585235595703,0.0,0.6168172359466553,0.5210045576095581,1.1938023567199707,53.24800109863281,0.2862110435962677
dfl_generated,dfl_evaluation_00,0.19858039915561676,15,PCC,B,3.0134897232055664,0.0,0.608400821685791,0.5210045576095581,1.1938023567199707,53.24800109863281,0.2862110435962677
dfl_generated,dfl_evaluation_00,0.19858039915561676,15,PCC,C,3.0098769664764404,0.0,0.6074758172035217,0.5210045576095581,1.1938023567199707,53.24800109863281,0.2862110435962677
dfl_generated,dfl_evaluation_00,0.19858039915561676,16,PCC,A,3.05631685256958,0.0,0.37248313426971436,0.5631123185157776,1.1846147775650024,53.24800109863281,0.28369247913360596
dfl_generated,dfl_evaluation_00,0.19858039915561676,16,PCC,B,3.0556066036224365,0.0,0.36485040187835693,0.5631123185157776,1.1846147775650024,53.24800109863281,0.28369247913360596
dfl_generated,dfl_evaluation_00,0.19858039915561676,16,PCC,C,3.0581254959106445,0.0,0.37090539932250977,0.5631123185157776,1.1846147775650024,53.24800109863281,0.28369247913360596
dfl_generated,dfl_evaluation_00,0.19858039915561676,17,PCC,A,2.9715404510498047,0.0,0.13290567696094513,0.5185338854789734,1.1753817796707153,53.24800109863281,0.2790152132511139
dfl_generated,dfl_evaluation_00,0.19858039915561676,17,PCC,B,2.9692909717559814,0.0,0.13168194890022278,0.5185338854789734,1.1753817796707153,53.24800109863281,0.2790152132511139
dfl_generated,dfl_evaluation_00,0.19858039915561676,17,PCC,C,2.9694197177886963,0.0,0.1295151263475418,0.5185338854789734,1.1753817796707153,53.24800109863281,0.2790152132511139
dfl_generated,dfl_evaluation_00,0.19858039915561676,18,PCC,A,2.931736469268799,0.0,0.019827187061309814,0.501911997795105,1.1686489582061768,53.24800109863281,0.27305951714515686
dfl_generated,dfl_evaluation_00,0.19858039915561676,18,PCC,B,2.9308831691741943,0.0,0.020543789491057396,0.501911997795105,1.1686489582061768,53.24800109863281,0.27305951714515686
dfl_generated,dfl_evaluation_00,0.19858039915561676,18,PCC,C,2.9308815002441406,0.0,0.020258160308003426,0.501911997795105,1.1686489582061768,53.24800109863281,0.27305951714515686
dfl_generated,dfl_evaluation_00,0.19858039915561676,19,PCC,A,3.0196399688720703,0.0,0.0001769032096490264,0.5692486763000488,1.1645714044570923,53.24800109863281,0.2740640640258789
dfl_generated,dfl_evaluation_00,0.19858039915561676,19,PCC,B,3.0194904804229736,0.0,0.0001989126903936267,0.5692486763000488,1.1645714044570923,53.24800109863281,0.2740640640258789
dfl_generated,dfl_evaluation_00,0.19858039915561676,19,PCC,C,3.017296314239502,0.0,0.00013693526852875948,0.5692486763000488,1.1645714044570923,53.24800109863281,0.2740640640258789
dfl_generated,dfl_evaluation_00,0.19858039915561676,20,PCC,A,2.854043483734131,0.0,2.8861190912721213e-06,0.458400696516037,1.162212610244751,53.24800109863281,0.27794626355171204
dfl_generated,dfl_evaluation_00,0.19858039915561676,20,PCC,B,2.851959228515625,0.0,2.641637593114865e-06,0.458400696516037,1.162212610244751,53.24800109863281,0.27794626355171204
dfl_generated,dfl_evaluation_00,0.19858039915561676,20,PCC,C,2.8527917861938477,0.0,4.5792347691531177e-07,0.458400696516037,1.162212610244751,53.24800109863281,0.27794626355171204
dfl_generated,dfl_evaluation_00,0.19858039915561676,21,PCC,A,2.763079881668091,0.0,2.3763580259128503e-07,0.39928483963012695,1.1601824760437012,53.24800109863281,0.2889617681503296
dfl_generated,dfl_evaluation_00,0.19858039915561676,21,PCC,B,2.762974500656128,0.0,7.848880159144755e-07,0.39928483963012695,1.1601824760437012,53.24800109863281,0.2889617681503296
dfl_generated,dfl_evaluation_00,0.19858039915561676,21,PCC,C,2.7635512351989746,0.0,1.2535601889851478e-08,0.39928483963012695,1.1601824760437012,53.24800109863281,0.2889617681503296
dfl_generated,dfl_evaluation_00,0.19858039915561676,22,PCC,A,2.709550619125366,0.0,7.925510914219558e-08,0.3637107312679291,1.1596451997756958,53.24800109863281,0.29197055101394653
dfl_generated,dfl_evaluation_00,0.19858039915561676,22,PCC,B,2.7096757888793945,0.0,0.0,0.3637107312679291,1.1596451997756958,53.24800109863281,0.29197055101394653
dfl_generated,dfl_evaluation_00,0.19858039915561676,22,PCC,C,2.7092270851135254,0.0,3.558601946451745e-08,0.3637107312679291,1.1596451997756958,53.24800109863281,0.29197055101394653
dfl_generated,dfl_evaluation_00,0.19858039915561676,23,PCC,A,2.682220220565796,0.0,1.056619112205226e-06,0.34759950637817383,1.1578854322433472,53.24800109863281,0.29329097270965576
dfl_generated,dfl_evaluation_00,0.19858039915561676,23,PCC,B,2.6836698055267334,0.0,0.0,0.34759950637817383,1.1578854322433472,53.24800109863281,0.29329097270965576
dfl_generated,dfl_evaluation_00,0.19858039915561676,23,PCC,C,2.6825990676879883,0.0,3.6445518958316825e-07,0.34759950637817383,1.1578854322433472,53.24800109863281,0.29329097270965576
dfl_generated,dfl_evaluation_00,0.19858039915561676,24,PCC,A,2.6039392948150635,0.0,0.0,0.29431068897247314,1.157270073890686,53.24800109863281,0.30114832520484924
dfl_generated,dfl_evaluation_00,0.19858039915561676,24,PCC,B,2.603451728820801,0.0,0.0,0.29431068897247314,1.157270073890686,53.24800109863281,0.30114832520484924
dfl_generated,dfl_evaluation_00,0.19858039915561676,24,PCC,C,2.6041691303253174,0.0,9.60912871050823e-07,0.29431068897247314,1.157270073890686,53.24800109863281,0.30114832520484924
dfl_generated,dfl_evaluation_00,0.19858039915561676,25,PCC,A,2.636472225189209,0.0,7.605275413880008e-07,0.3179371654987335,1.1559079885482788,53.24800109863281,0.2969374358654022
dfl_generated,dfl_evaluation_00,0.19858039915561676,25,PCC,B,2.6366002559661865,0.0,6.869872208881134e-07,0.3179371654987335,1.1559079885482788,53.24800109863281,0.2969374358654022
dfl_generated,dfl_evaluation_00,0.19858039915561676,25,PCC,C,2.6359810829162598,0.0,1.3975867432236555e-06,0.3179371654987335,1.1559079885482788,53.24800109863281,0.2969374358654022
dfl_generated,dfl_evaluation_00,0.19858039915561676,26,PCC,A,2.4968671798706055,0.0,0.0,0.2232462614774704,1.1550999879837036,53.24800109863281,0.30523809790611267
dfl_generated,dfl_evaluation_00,0.19858039915561676,26,PCC,B,2.497525453567505,0.0,3.9688868014309264e-07,0.2232462614774704,1.1550999879837036,53.24800109863281,0.30523809790611267
dfl_generated,dfl_evaluation_00,0.19858039915561676,26,PCC,C,2.4965438842773438,0.0,1.47683704199153e-06,0.2232462614774704,1.1550999879837036,53.24800109863281,0.30523809790611267
dfl_generated,dfl_evaluation_00,0.19858039915561676,27,PCC,A,2.555490016937256,0.0,0.0,0.2633455991744995,1.1546852588653564,53.24800109863281,0.29475292563438416
